Date,Value
2017-03-22,0.98200384507
2017-03-23,0.982302838509
2017-03-24,0.965088912162
2017-03-25,0.869937534091
2017-03-26,0.939924932331
2017-03-27,0.676743084337
2017-03-28,0.900950257576
2017-03-29,0.985683722581
2017-03-30,0.973170391304
2017-03-31,0.962550097561
2017-04-01,0.96052782963
2017-04-02,0.967154984848
2017-04-03,0.824273556962
2017-04-04,0.878287340909
2017-04-05,0.977861424
2017-04-06,0.966858444444
2017-04-07,0.977744884354
2017-04-08,0.977586104938
2017-04-09,0.97442949635
2017-04-10,0.925461893082
2017-04-11,0.918110162162
2017-04-12,0.962831892216
2017-04-13,0.982567295775
2017-04-14,0.972980299213
2017-04-15,0.995109366906
2017-04-16,0.991744397351
2017-04-17,0.927419253425
2017-04-18,0.930786485507
2017-04-19,0.955539787671
2017-04-20,0.984213174825
2017-04-21,0.974164381295
2017-04-22,0.975939323353
2017-04-23,0.973032510345
2017-04-24,0.947631065359
2017-04-25,0.963089903226
2017-04-26,0.966010324324
2017-04-27,0.971854882353
2017-04-28,0.967617979592
2017-04-29,0.996674536765
2017-04-30,0.971570312139
2017-05-01,0.971893516556
2017-05-02,0.977420893333
2017-05-03,0.980238126582
2017-05-04,0.995290871212
2017-05-05,0.971046744048
2017-05-06,0.961245868217
2017-05-07,0.964933172619
2017-05-08,0.964836443114
2017-05-09,0.968144155556
2017-05-10,0.987786522581
2017-05-11,0.960165790541
2017-05-12,0.961242696296
2017-05-13,0.954580519481
2017-05-14,0.955090025316
2017-05-15,0.975085658537
2017-05-16,0.970711982353
2017-05-17,0.973960871212
2017-05-18,0.981881941935
2017-05-19,0.974609492958
2017-05-20,0.971260817073
2017-05-21,0.967212927273
2017-05-22,0.99036370068
2017-05-23,0.96680039726
2017-05-24,0.978685166667
2017-05-25,0.970548168831
2017-05-26,0.976875766871
2017-05-27,0.958775267974
2017-05-28,0.991460916667
2017-05-29,0.977982139394
2017-05-30,0.977900741722
2017-05-31,0.980603117318
2017-06-01,0.97669645122
2017-06-02,0.977746641176
2017-06-03,0.981988616438
2017-06-04,0.981052463542
2017-06-05,0.982358670807
2017-06-06,0.964430121951
2017-06-07,0.990044397351
2017-06-08,0.992122860606
2017-06-09,0.969814206061
2017-06-10,0.973540092715
2017-06-11,0.966455241135
2017-06-12,0.945474835616
2017-06-13,0.967594673469
2017-06-14,0.97714793617
2017-06-15,0.969356292857
2017-06-16,0.994383816993
2017-06-17,0.983088047297
2017-06-18,0.985705317241
2017-06-19,0.936637358621
2017-06-20,0.986316271523
2017-06-21,0.965675224638
2017-06-22,0.983057978571
2017-06-23,0.992577848921
2017-06-24,0.94888029375
2017-06-25,0.949838753425
2017-06-26,0.927724532787
2017-06-27,0.98722434507
2017-06-28,0.989948793893
2017-06-29,0.972587235669
2017-06-30,0.966836958333
2017-07-01,0.956314383117
2017-07-02,0.779583297872
2017-07-03,0.815769535294
2017-07-04,0.815769535294
2017-07-05,0.897029771242
2017-07-06,0.909539919463
2017-07-07,0.956304661972
2017-07-08,0.937060209459
2017-07-09,0.85889529697
2017-07-10,0.749616797101
2017-07-11,0.746657908629
2017-07-12,0.890107624277
2017-07-13,0.881564158192
2017-07-14,0.855335471338
2017-07-15,0.900208978417
2017-07-16,0.974987370079
2017-07-17,0.840269717791
2017-07-18,0.94528775
2017-07-19,0.959427872727
2017-07-20,0.939300073826
2017-07-21,0.92945612963
2017-07-22,0.976516766234
2017-07-23,0.92575418125
2017-07-24,0.683351726744
2017-07-25,0.89442411236
2017-07-26,0.934254324324
2017-07-27,0.967338823129
2017-07-28,0.923606636364
2017-07-29,0.916863406667
2017-07-30,0.872203152866
2017-07-31,0.810337360544
2017-08-01,0.926722013793
2017-08-02,0.725291630872
2017-08-03,0.878083467105
2017-08-04,0.868854710145
2017-08-05,0.924147648045
2017-08-06,0.88123159322
2017-08-07,0.786434007143
2017-08-08,0.943697823529
2017-08-09,0.979247707317
2017-08-10,0.95416592029
2017-08-11,0.981281641791
2017-08-12,0.967170902778
2017-08-13,0.97991502963
2017-08-14,0.983320155405
2017-08-15,0.955262761538
2017-08-16,0.975069901316
2017-08-17,0.966727707692
2017-08-18,0.978681603352
2017-08-19,0.959987362416
2017-08-20,0.96645515894
2017-08-21,0.961449
2017-08-22,0.976487
2017-08-23,0.998175235955
2017-08-24,0.986510666667
2017-08-25,0.938786227723
2017-08-26,0.928758990099
2017-08-27,0.998218152381
2017-08-28,0.990802012903
2017-08-29,0.981300232558
2017-08-30,0.998177114094
2017-08-31,0.983372113095
2017-09-01,0.981641533742
2017-09-02,0.971879586207
2017-09-03,0.809001018293
2017-09-04,0.765766662338
2017-09-05,0.927660777143
2017-09-06,0.763565624365
2017-09-07,0.904135802469
2017-09-08,0.810041318182
2017-09-09,0.913187714286
2017-09-10,0.731735857988
2017-09-11,0.784202855072
2017-09-12,0.829352258621
2017-09-13,0.711239202128
2017-09-14,0.713780389474
2017-09-15,0.80235058046
2017-09-16,0.844177233333
2017-09-17,0.701067230769
2017-09-18,0.581463914773
2017-09-19,0.911992409449
2017-09-20,0.956767608974
2017-09-21,0.948245384615
2017-09-22,0.767394573864
2017-09-23,0.802007748201
2017-09-24,0.630479656627
2017-09-25,0.656781524138
2017-09-26,0.916413568
2017-09-27,0.962231108696
2017-09-28,0.848984285714
2017-09-29,0.843941966102
2017-09-30,0.832814011834
2017-10-01,0.786213398551
2017-10-02,0.912847292308
2017-10-03,1.00150239333
2017-10-04,0.875862234973
2017-10-05,0.837474365672
2017-10-06,1.018034224
2017-10-07,0.920435792453
2017-10-08,0.83650806962
2017-10-09,0.764419901099
2017-10-10,0.921536217391
2017-10-11,0.9642725875
2017-10-12,1.01609507194
2017-10-13,0.977542986928
2017-10-14,1.02549508088
2017-10-15,1.02322143972
2017-10-16,0.893767861538
2017-10-17,0.917763637931
2017-10-18,0.98657322561
2017-10-19,1.01752149007
2017-10-20,0.994041320225
2017-10-21,0.993012631285
2017-10-22,1.04007875163
2017-10-23,1.00528622527
2017-10-24,0.972171251462
2017-10-25,1.04101164072
2017-10-26,0.969675556757
2017-10-27,0.732356488889
2017-10-28,1.03194846154
2017-10-29,1.00780690588
2017-10-30,1.0180084026
2017-10-31,1.02850913605
2017-11-01,1.03699717391
2017-11-02,1.04328530275
2017-11-03,1.03739566
2017-11-04,1.04660597479
2017-11-05,1.02824800769
2017-11-06,1.04266716312
2017-11-07,1.04455337594
2017-11-08,1.02638008333
2017-11-09,1.02683100694
2017-11-10,1.02479402614
2017-11-11,1.05001306667
2017-11-12,1.058251325
2017-11-13,1.0531139875
2017-11-14,1.0417878
2017-11-15,1.02741146094
2017-11-16,1.04591063158
2017-11-17,1.02278934868
2017-11-18,1.03452857485
2017-11-19,1.04777965441
2017-11-20,1.042986825
2017-11-21,1.01868253714
2017-11-22,1.05589415607
2017-11-23,1.06542703252
2017-11-24,1.05689426115
2017-11-25,1.04861197315
2017-11-26,1.04786010256
2017-11-27,1.04222337255
2017-11-28,1.04739664706
2017-11-29,1.06280574359
2017-11-30,1.06440900578
2017-12-01,1.06830241317
2017-12-02,1.06808466667
2017-12-03,1.03629842236
2017-12-04,1.04737503977
2017-12-05,1.06830039779
2017-12-06,1.05865853371
2017-12-07,1.0590462234
2017-12-08,1.04531511258
2017-12-09,1.05135289103
2017-12-10,1.05126628736
2017-12-11,1.05645892683
2017-12-12,1.06044797076
2017-12-13,1.06131315385
2017-12-14,1.05706467204
2017-12-15,1.04183730811
2017-12-16,1.05793876923
2017-12-17,1.05658370175
2017-12-18,1.04107442162
2017-12-19,1.04203505495
2017-12-20,1.0601594
2017-12-21,1.07280013971
2017-12-22,1.03869209091
2017-12-23,1.06231906452
2017-12-24,1.06003796403
2017-12-25,1.06414286184
2017-12-26,1.05074595556
2017-12-27,1.05031311972
2017-12-28,1.06759478846
2017-12-29,1.08320304027
2017-12-30,1.04775371515
2017-12-31,1.03688201361
2018-01-01,1.03705696933
2018-01-02,1.0433825
2018-01-03,1.04136759649
2018-01-04,1.06551321019
2018-01-05,1.06583270238
2018-01-06,1.0676357972
2018-01-07,1.05460916071
2018-01-08,1.04773831481
2018-01-09,1.05064833735
2018-01-10,1.05459934756
2018-01-11,1.0581949759
2018-01-12,1.05711745596
2018-01-13,1.05466875843
2018-01-14,1.0146375906
2018-01-15,1.05065776774
2018-01-16,1.05933004667
2018-01-17,1.05005422013
2018-01-18,1.06221141317
2018-01-19,1.05084887283
2018-01-20,1.04835652121
2018-01-21,1.10656858989
2018-01-22,1.07749285561
2018-01-23,1.0810381018
2018-01-24,1.07034465537
2018-01-25,1.06999395455
2018-01-26,1.11032681013
2018-01-27,1.04262729677
2018-01-28,1.03854792994
2018-01-29,1.03100884177
2018-01-30,1.01817389189
2018-01-31,0.987508670659
2018-02-01,1.04283131624
2018-02-02,1.053963175
2018-02-03,1.02247852381
2018-02-04,0.996566860759
2018-02-05,0.990487949438
2018-02-06,1.10273347027
2018-02-07,1.06752445882
2018-02-08,1.07172239007
2018-02-09,1.04830522901
2018-02-10,1.07619254815
2018-02-11,1.03479242657
2018-02-12,1.00691915232
2018-02-13,1.04129159036
2018-02-14,1.03295615854
2018-02-15,1.0158348324
2018-02-16,1.06389496183
2018-02-17,0.989634394904
2018-02-18,0.973017181208
2018-02-19,0.97276667284
2018-02-20,1.00658407407
2018-02-21,1.01084026241
2018-02-22,0.985094627219
2018-02-23,0.918956355705
2018-02-24,1.00629297297
2018-02-25,1.02789404138
2018-02-26,0.710161315789
2018-02-27,0.982314460993
2018-02-28,1.01619215
2018-03-01,1.0542164
2018-03-02,1.06824052121
2018-03-03,0.861064474359
2018-03-04,0.976833516667
2018-03-05,1.00285364189
2018-03-06,1.01606051678
2018-03-07,1.02220948718
2018-03-08,1.02232191083
2018-03-09,1.01942307407
2018-03-10,1.03122834247
2018-03-11,1.01314555714
2018-03-12,1.01315076471
2018-03-13,0.947042919255
2018-03-14,0.892580943038
2018-03-15,0.7446366875
2018-03-16,0.770433131944
2018-03-17,0.683671737179
2018-03-18,0.515427899329
2018-03-19,0.695280423841
2018-03-20,0.678044703226
2018-03-21,0.793882708661
2018-03-22,0.670269184211
2018-03-23,0.79781906993
2018-03-24,0.830547676692
2018-03-25,0.596552
2018-03-26,0.568772859259
2018-03-27,0.71241346
2018-03-28,0.763199125
2018-03-29,0.724552822222
2018-03-30,0.679723552632
2018-03-31,0.625428123457
2018-04-01,0.676326476563
2018-04-02,0.453174049383
2018-04-03,0.566611865385
2018-04-04,0.675785785276
2018-04-05,0.723346340136
2018-04-06,0.646244717949
2018-04-07,0.824647615942
2018-04-08,0.538825088889
2018-04-09,0.431451763975
2018-04-10,0.73848777551
2018-04-11,0.68310445122
2018-04-12,0.638290515528
2018-04-13,0.825766454545
2018-04-14,0.72275949697
2018-04-15,0.798910270073
2018-04-16,0.847521674847
2018-04-17,0.967547255319
2018-04-18,0.727804469136
2018-04-19,0.674461025
2018-04-20,0.625799629213
2018-04-21,0.818439788321
2018-04-22,0.76431291195
2018-04-23,0.55884723125
2018-04-24,0.762616058824
2018-04-25,0.967178522013
2018-04-26,1.04303137398
2018-04-27,0.884706510638
2018-04-28,0.955995035211
2018-04-29,0.844274703125
2018-04-30,0.623489734177
2018-05-01,0.748396935484
2018-05-02,0.673271550633
2018-05-03,0.877978135714
2018-05-04,0.867924701987
2018-05-05,0.973819028986
2018-05-06,0.726489360248
2018-05-07,0.758401058394
2018-05-08,0.867701386667
2018-05-09,0.915397129496
2018-05-10,0.7329255875
2018-05-11,0.733376694805
2018-05-12,1.07557120472
2018-05-13,0.644236684848
2018-05-14,0.576345047297
2018-05-15,0.872704272727
2018-05-16,0.791380506849
2018-05-17,0.606597139665
2018-05-18,0.86025494697
2018-05-19,0.839280155405
2018-05-20,0.580258701299
2018-05-21,0.555049555556
2018-05-22,0.755369968153
2018-05-23,0.697712556291
2018-05-24,0.748044364198
2018-05-25,0.726173153846
2018-05-26,0.625061960227
2018-05-27,0.488469382716
2018-05-28,0.448727189024
2018-05-29,0.710101115385
2018-05-30,0.832153323741
2018-05-31,0.62599008046
2018-06-01,0.706883535294
2018-06-02,0.721915084337
2018-06-03,0.622946710526
2018-06-04,0.771284349693
2018-06-05,1.05589237158
2018-06-06,0.848479485714
2018-06-07,0.991682972789
2018-06-08,1.08251348951
2018-06-09,0.897163089655
2018-06-10,0.630925118881
2018-06-11,0.759267440945
2018-06-12,0.793075614286
2018-06-13,1.04493148966
2018-06-14,0.913050265734
2018-06-15,0.743882065359
2018-06-16,0.80134651634
2018-06-17,0.473838945783
2018-06-18,0.490980267516
2018-06-19,0.648707695122
2018-06-20,0.908624083871
2018-06-21,1.07800025806
2018-06-22,0.616743429412
2018-06-23,0.795271688742
2018-06-24,0.53442266875
2018-06-25,0.484736935673
2018-06-26,0.920947834395
2018-06-27,1.06759165068
2018-06-28,1.08804307438
2018-06-29,0.689429566879
2018-06-30,0.746513298013
2018-07-01,0.98734012766
2018-07-02,0.705291442177
2018-07-03,0.987550148936
2018-07-04,1.11381700862
2018-07-05,0.935352985075
2018-07-06,0.783748218978
2018-07-07,0.68545858125
2018-07-08,0.537210057692
2018-07-09,0.592209537975
2018-07-10,1.06041535294
2018-07-11,0.971490577181
2018-07-12,1.00659225926
2018-07-13,1.17915948227
2018-07-14,1.11353270629
2018-07-15,1.15948982707
2018-07-16,0.773946090226
2018-07-17,0.928807491667
2018-07-18,0.909335534591
2018-07-19,1.04647424713
2018-07-20,0.73462880117
2018-07-21,0.815292727273
2018-07-22,0.715741226277
2018-07-23,0.451292708791
2018-07-24,0.890057921687
2018-07-25,0.917435553459
2018-07-26,0.965074491525
2018-07-27,0.771370909091
2018-07-28,0.886276053892
2018-07-29,0.759045937931
2018-07-30,0.539320923529
2018-07-31,0.91108788806
2018-08-01,0.950214047619
2018-08-02,0.990541166667
2018-08-03,0.80693845098
2018-08-04,0.834025710843
2018-08-05,0.574082176136
2018-08-06,0.57810536875
2018-08-07,1.05098670229
2018-08-08,1.01645843709
2018-08-09,0.812957789809
2018-08-10,0.80435566443
2018-08-11,0.792378119318
2018-08-12,0.611510917647
2018-08-13,0.584546741935
2018-08-14,0.906496873333
2018-08-15,1.01179291912
2018-08-16,0.79106715528
2018-08-17,0.761947316456
2018-08-18,0.833029453947
2018-08-19,0.590060225
2018-08-20,0.619528075862
2018-08-21,0.818181573333
2018-08-22,0.779786689189
2018-08-23,0.7748982625
2018-08-24,0.768391154362
2018-08-25,0.820710534247
2018-08-26,0.763551688889
2018-08-27,0.56971550289
2018-08-28,0.701549637838
2018-08-29,0.87988075817
2018-08-30,0.907886179856
2018-08-31,0.817750818182
2018-09-01,0.809181290323
2018-09-02,0.76929605298
2018-09-03,0.648996729167
2018-09-04,0.846752486111
2018-09-05,0.957670738095
2018-09-06,1.00844393182
2018-09-07,0.888037206667
2018-09-08,0.889911335526
2018-09-09,0.7105398
2018-09-10,0.616029116564
2018-09-11,0.899061755556
2018-09-12,0.941821382979
2018-09-13,0.709051160714
2018-09-14,0.819058952703
2018-09-15,1.057485
2018-09-16,0.789859057143
2018-09-17,0.627328395683
2018-09-18,0.90764782963
2018-09-19,0.936313514085
2018-09-20,0.80443724359
2018-09-21,0.815061116883
2018-09-22,1.01230172917
2018-09-23,0.732038903226
2018-09-24,0.65563344
2018-09-25,0.80711402027
2018-09-26,0.768240781065
2018-09-27,0.898005352518
2018-09-28,0.877031230769
2018-09-29,0.855168668831
2018-09-30,0.693383605263
2018-10-01,0.626711306748
2018-10-02,0.857105917722
2018-10-03,1.01533580292
2018-10-04,0.838225668966
2018-10-05,0.798640053333
2018-10-06,0.963110884615
2018-10-07,0.92210188
2018-10-08,0.831893478873
2018-10-09,0.965177555556
2018-10-10,0.966413523077
2018-10-11,0.896905520833
2018-10-12,0.92082563522
2018-10-13,1.12850302273
2018-10-14,0.862022191489
2018-10-15,0.957302087719
2018-10-16,0.94376095679
2018-10-17,1.06627381481
2018-10-18,1.04920780435
2018-10-19,0.996208050725
2018-10-20,1.01814784507
2018-10-21,0.88788548951
2018-10-22,0.823540115942
2018-10-23,0.916539567742
2018-10-24,0.932260415584
2018-10-25,1.14165657522
2018-10-26,1.03543029927
2018-10-27,1.05804733566
2018-10-28,0.913874301471
2018-10-29,0.828287614286
2018-10-30,0.983820609589
2018-10-31,0.943664909091
2018-11-01,0.91829296319
2018-11-02,0.979455207792
2018-11-03,1.11705493007
2018-11-04,0.885550503106
2018-11-05,1.03518736585
2018-11-06,1.04435817361
2018-11-07,1.0720384375
2018-11-08,1.14416084615
2018-11-09,1.16996561157
2018-11-10,1.13519577953
2018-11-11,0.955554312977
2018-11-12,0.874062294521
2018-11-13,1.06687757143
2018-11-14,1.11000326667
2018-11-15,1.09477666667
2018-11-16,1.19364507087
2018-11-17,1.15817359524
2018-11-18,0.914248868966
2018-11-19,0.954274699187
2018-11-20,1.10071195238
2018-11-21,1.20374030303
2018-11-22,1.21354621905
2018-11-23,1.21845531148
2018-11-24,1.131096584
2018-11-25,0.980274237762
2018-11-26,1.01055404724
2018-11-27,1.18616418919
2018-11-28,1.07125403817
2018-11-29,1.11196844068
2018-11-30,1.20213011429
2018-12-01,1.20979136634
2018-12-02,1.06843840323
2018-12-03,1.00527176316
2018-12-04,1.10102824561
2018-12-05,1.08345961594
2018-12-06,1.03676808462
2018-12-07,1.09192977037
2018-12-08,1.22229136842
2018-12-09,0.970701047244
2018-12-10,0.948841625
2018-12-11,1.14115427419
2018-12-12,1.07667292
2018-12-13,1.1335625
2018-12-14,1.0842570229
2018-12-15,1.05868513014
2018-12-16,0.941854395973
2018-12-17,1.01991955652
2018-12-18,0.9907794375
2018-12-19,1.07839529688
2018-12-20,1.08476467114
2018-12-21,1.13919502222
2018-12-22,1.04834628571
2018-12-23,0.806539171429
2018-12-24,0.740468193182
2018-12-25,0.932735355263
2018-12-26,0.821911176101
2018-12-27,0.889580547771
2018-12-28,0.885621408046
2018-12-29,0.93054402994
2018-12-30,0.973710137681
2018-12-31,0.762486789773
2019-01-01,0.888393980645
2019-01-02,0.801778946309
2019-01-03,0.947860662252
2019-01-04,0.966222341935
2019-01-05,0.959198758389
2019-01-06,0.812945822086
2019-01-07,0.826675390071
2019-01-08,0.984752744681
2019-01-09,0.86793
2019-01-10,0.884137810976
2019-01-11,0.970871820513
2019-01-12,0.983164702703
2019-01-13,0.89671465942
2019-01-14,0.853370890511
2019-01-15,0.956647966443
2019-01-16,1.06503484848
2019-01-17,1.1120981203
2019-01-18,1.0972141811
2019-01-19,1.037986
2019-01-20,0.95912206015
2019-01-21,0.805785057325
2019-01-22,0.943183713333
2019-01-23,1.05525491538
2019-01-24,1.02611137671
2019-01-25,0.911348740741
2019-01-26,1.01736005072
2019-01-27,0.98073546
2019-01-28,0.881242817518
2019-01-29,1.02264442069
2019-01-30,1.01022278767
2019-01-31,1.07470797059
2019-02-01,1.0154202129
2019-02-02,1.02459243671
2019-02-03,0.981337798611
2019-02-04,0.935500210145
2019-02-05,1.01239853061
2019-02-06,1.05118828571
2019-02-07,1.05037040854
2019-02-08,0.942216902299
2019-02-09,0.984610680982
2019-02-10,0.934364993333
2019-02-11,0.899240978571
2019-02-12,1.09110111034
2019-02-13,1.3049640625
2019-02-14,1.15328562092
2019-02-15,1.11124697163
2019-02-16,1.10127422835
2019-02-17,1.00876002667
2019-02-18,0.881877836478
2019-02-19,1.08001701935
2019-02-20,1.06047125641
2019-02-21,1.1915221
2019-02-22,1.1784495042
2019-02-23,1.0851842284
2019-02-24,0.982793762238
2019-02-25,1.04406535766
2019-02-26,1.10952616084
2019-02-27,1.09290734783
2019-02-28,1.12512205674
2019-03-01,1.13073727333
2019-03-02,1.05307140741
2019-03-03,1.15557925758
2019-03-04,1.00358038356
2019-03-05,1.1047539781
2019-03-06,1.02982518121
2019-03-07,1.23564930469
2019-03-08,1.00844194366
2019-03-09,0.998636589041
2019-03-10,0.882423514493
2019-03-11,0.783473352941
2019-03-12,1.09957432394
2019-03-13,1.00416113287
2019-03-14,1.1635806963
2019-03-15,1.04382661935
2019-03-16,0.987588411765
2019-03-17,0.788659846626
2019-03-18,0.742798205479
2019-03-19,0.926942732919
2019-03-20,0.909794954023
2019-03-21,0.992002372671
2019-03-22,1.03964635664
2019-03-23,0.944549
2019-03-24,0.840116655172
2019-03-25,0.753646586667
2019-03-26,1.05696781757
2019-03-27,1.20785900746
2019-03-28,1.19962981879
2019-03-29,1.21728740411
2019-03-30,1.23398133333
2019-03-31,1.20492020863
2019-04-01,1.1735658705
2019-04-02,1.205358125
2019-04-03,1.21550697452
2019-04-04,1.24832999296
2019-04-05,1.2129581
2019-04-06,1.24096885443
2019-04-07,1.21169126619
2019-04-08,1.13889687234
2019-04-09,1.21837111486
2019-04-10,1.25123862879
2019-04-11,1.21367491216
2019-04-12,1.20169284713
2019-04-13,1.18425840397
2019-04-14,1.10743161481
2019-04-15,1.19626638525
2019-04-16,1.22713911034
2019-04-17,1.25263491034
2019-04-18,1.22938033333
2019-04-19,1.214882
2019-04-20,1.21248517105
2019-04-21,1.24055648092
2019-04-22,1.14243040741
2019-04-23,1.1422231194
2019-04-24,1.25576738793
2019-04-25,1.23441604294
2019-04-26,1.21951584615
2019-04-27,1.25549070861
2019-04-28,1.17031044526
2019-04-29,0.977574343558
2019-04-30,1.2032676135
2019-05-01,1.29507085714
2019-05-02,1.12691123392
2019-05-03,1.10086151087
2019-05-04,1.22819998684
2019-05-05,1.18777127273
2019-05-06,1.19630818605
2019-05-07,1.22218744371
2019-05-08,1.26797719685
2019-05-09,1.24307344737
2019-05-10,1.25869975333
2019-05-11,1.259484184
2019-05-12,1.24059478462
2019-05-13,1.23478948734
2019-05-14,1.20340963473
2019-05-15,1.23068711842
2019-05-16,1.23772602685
2019-05-17,1.24526713699
2019-05-18,1.26140470861
2019-05-19,1.24233401307
2019-05-20,1.12402164417
2019-05-21,1.17731763354
2019-05-22,1.25864305882
2019-05-23,1.20124329341
2019-05-24,1.22699516456
2019-05-25,1.25413184314
2019-05-26,1.17771341429
2019-05-27,1.0013564303
2019-05-28,1.19071721557
2019-05-29,1.2628460122
2019-05-30,1.22425102299
2019-05-31,1.2136461125
2019-06-01,1.29176680342
2019-06-02,1.24408625166
2019-06-03,1.20057963359
2019-06-04,1.2567485042
2019-06-05,1.25325847403
2019-06-06,1.23972551875
2019-06-07,1.15870975796
2019-06-08,1.1877808038
2019-06-09,1.14384396774
2019-06-10,0.927426061224
2019-06-11,1.15081056688
2019-06-12,1.25805607692
2019-06-13,1.2600880687
2019-06-14,1.26418884106
2019-06-15,1.29037044379
2019-06-16,1.23372896575
2019-06-17,1.17512171538
2019-06-18,1.23375669173
2019-06-19,1.23601235583
2019-06-20,1.15955762712
2019-06-21,1.24513202083
2019-06-22,1.26574888722
2019-06-23,1.20928870922
2019-06-24,1.17940340884
2019-06-25,1.21581019209
2019-06-26,1.24576424658
2019-06-27,1.24084879394
2019-06-28,1.23331770423
2019-06-29,1.25548820859
2019-06-30,1.14865132184
2019-07-01,1.00349886842
2019-07-02,1.26303334965
2019-07-03,1.23998631013
2019-07-04,1.18693356395
2019-07-05,1.13968804192
2019-07-06,1.02781906349
2019-07-07,0.89718238764
2019-07-08,0.956807588235
2019-07-09,1.06479558427
2019-07-10,1.15526251299
2019-07-11,1.27023689147
2019-07-12,1.25302506977
2019-07-13,1.23242254268
2019-07-14,1.04858258865
2019-07-15,0.952888731034
2019-07-16,1.13610393836
2019-07-17,1.09887527778
2019-07-18,1.15372490977
2019-07-19,1.26103424793
2019-07-20,1.26290437288
2019-07-21,1.04757059322
2019-07-22,0.887190201342
2019-07-23,1.00448546835
2019-07-24,1.1037651049
2019-07-25,1.1072938777
2019-07-26,1.13333078667
2019-07-27,0.957042542169
2019-07-28,0.858096651316
2019-07-29,0.70364656
2019-07-30,0.960283160714
2019-07-31,1.168352
2019-08-01,1.00736548538
2019-08-02,1.15085085915
2019-08-03,1.03321594083
2019-08-04,0.847532514451
2019-08-05,0.825016580838
2019-08-06,1.17950344056
2019-08-07,1.14529517391
2019-08-08,1.13438988235
2019-08-09,1.2393568662
2019-08-10,1.15657972789
2019-08-11,0.910549139073
2019-08-12,0.791410215686
2019-08-13,1.03599922556
2019-08-14,1.18956887261
2019-08-15,1.13971276974
2019-08-16,1.06614657962
2019-08-17,1.0359847415
2019-08-18,0.996770289062
2019-08-19,0.949509166667
2019-08-20,0.938905619632
2019-08-21,1.07721327451
2019-08-22,1.18841401471
2019-08-23,1.24188624113
2019-08-24,1.09552086928
2019-08-25,0.97712728125
2019-08-26,0.804201896774
2019-08-27,1.17041413869
2019-08-28,1.15973937778
2019-08-29,1.03846713907
2019-08-30,0.995517387879
2019-08-31,1.0054113
2019-09-01,0.874326186747
2019-09-02,0.885620447552
2019-09-03,1.0557643557
2019-09-04,1.08815423171
2019-09-05,1.17799423529
2019-09-06,1.02078255758
2019-09-07,1.09143871519
2019-09-08,0.92503502
2019-09-09,0.707172129944
2019-09-10,1.08986510274
2019-09-11,0.957443978022
2019-09-12,0.953451777174
2019-09-13,0.97985764557
2019-09-14,1.06961826667
2019-09-15,0.903661329032
2019-09-16,0.86785037415
2019-09-17,1.05493929448
2019-09-18,1.15771241216
2019-09-19,1.06990544828
2019-09-20,1.10439114189
2019-09-21,1.04026201325
2019-09-22,0.884734271084
2019-09-23,0.850795608434
2019-09-24,1.24371952632
2019-09-25,1.16361812102
2019-09-26,1.10453433974
2019-09-27,0.970737502924
2019-09-28,1.0954235
2019-09-29,0.887235503145
2019-09-30,0.899054970588
2019-10-01,1.15052539231
2019-10-02,1.12006802797
2019-10-03,1.00596792568
2019-10-04,1.03809310204
2019-10-05,1.08692838095
2019-10-06,0.885488658228
2019-10-07,0.813034281879
2019-10-08,1.00581012258
2019-10-09,0.966500944444
2019-10-10,1.03239113768
2019-10-11,0.968209895062
2019-10-12,1.01707467308
2019-10-13,0.971500255639
2019-10-14,0.817165204225
2019-10-15,1.05937131852
2019-10-16,0.995947320261
2019-10-17,1.11676388112
2019-10-18,1.09859798
2019-10-19,0.9423605
2019-10-20,0.968948147887
2019-10-21,0.845296609589
2019-10-22,1.00909333962
2019-10-23,0.959074254438
2019-10-24,0.97841152381
2019-10-25,1.09147323308
2019-10-26,1.19020037681
2019-10-27,1.22502357857
2019-10-28,1.10233194783
2019-10-29,1.20098594776
2019-10-30,1.15925070677
2019-10-31,1.09922310448
2019-11-01,1.08091862121
2019-11-02,1.24109290769
2019-11-03,0.989604156716
2019-11-04,0.969651876812
2019-11-05,1.16507156061
2019-11-06,1.13751359722
2019-11-07,1.27383224242
2019-11-08,1.17878198519
2019-11-09,1.16553426563
2019-11-10,1.06281304861
2019-11-11,0.829142915663
2019-11-12,1.00362903974
2019-11-13,1.03411178519
2019-11-14,1.15540325185
2019-11-15,0.981337769231
2019-11-16,1.11335342405
2019-11-17,1.17150405405
2019-11-18,1.10850748052
2019-11-19,1.01904766429
2019-11-20,1.14381743537
2019-11-21,1.02592430282
2019-11-22,1.21447980292
2019-11-23,1.25072833333
2019-11-24,0.841518728324
2019-11-25,0.875593328244
2019-11-26,1.076081424
2019-11-27,1.2540872623
2019-11-28,1.18565310072
2019-11-29,0.873442441718
2019-11-30,1.05551775735
2019-12-01,1.0705625873
2019-12-02,0.870622964029
2019-12-03,1.01930622759
2019-12-04,0.961583018987
2019-12-05,0.934351652695
2019-12-06,1.01866517931
2019-12-07,1.05910382069
2019-12-08,0.865809870968
2019-12-09,0.83522775
2019-12-10,1.08903369595
2019-12-11,1.10634262162
2019-12-12,1.19549090152
2019-12-13,1.09593800752
2019-12-14,0.990434309211
2019-12-15,0.902877417219
2019-12-16,1.12013029032
2019-12-17,1.03849683439
2019-12-18,1.31440985816
2019-12-19,1.15271716418
